,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,14,GTF,0,12.6028941312124,1.764405178369736,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,10.3141078202223,703.470347178217,1046.06503778592,0.00236332583755,0.0235732627234854,0.288088457308063,15.9655084509023,12.2209836070358,14.437505483224298,0.8278594558772263,0.31271143711949284,0.5438449286804217,0.6716814650079659,566309013038667.9,4.508015868645262,978302743327193.1,11.26890543959539,6.605200495839033,521265836071487.94
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,14,GTF,0,12.2717333511942,1.718042669167188,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,9.97871427115342,698.122299592446,1034.40000199441,0.00236020458361,0.0232733714176094,0.276869733927381,15.2541428196873,11.8964171094649,14.441681502578597,0.8062407036016619,0.2985229515080077,0.5218381342470358,0.6554305193306944,503852138815443.1,3.8406080476645887,935189266137514.4,10.372879576333798,6.557415708461068,519287406724462.9
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,14,GTF,0,12.8066472942368,1.7929306211931522,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,10.5517559184045,707.315010839158,1056.7216122402,0.00240987303611,0.0238596261248637,0.29671213256673,16.7152148353567,12.435741072134,14.417561533270822,0.8450085929320449,0.32579196140591293,0.5611908193846751,0.6837210481684136,618381598628464.0,5.078423233433316,1017950452606907.6,12.014761659901499,6.451781726773619,514515776899544.7
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,14,GTF,0,12.8466621216858,1.798532697036012,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,10.5960785836637,708.321493069613,1058.62460968266,0.00244550125323,0.0239048844125235,0.298227921078751,16.7974529852889,12.4756060699676,14.41639537950466,0.8485901230292252,0.3282278561726262,0.5651380876433625,0.6867551391703435,629287277413566.4,5.210338949749533,1023332273467723.2,12.151050827137986,6.469998803636273,515395481243793.4
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,14,GTF,0,12.3676053228119,1.731464745193666,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,10.0909367651922,700.429044290693,1039.77858379486,0.00244363612302,0.0234082109732535,0.280833614779263,15.5870330703466,11.997226746638,14.4322082241121,0.8154920155807629,0.30484434881026995,0.5310691492209944,0.6621722602823676,528539689672313.94,4.104861621008944,950303215232451.8,10.718632846233772,6.494555233759455,516581268444669.75
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,14,GTF,0,12.6374560020625,1.76924384028875,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,10.3517818029505,703.834684403243,1047.43395162843,0.00251796128843,0.0236132227566465,0.289428933870382,16.1597690103837,12.2570704072537,14.434475625119331,0.8299890410492744,0.3144167271810272,0.5458668742449613,0.6730169840818616,572929608345410.0,4.574212899484002,985151176017469.2,11.375498941788898,6.536763517458585,520272354354471.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,14,GTF,0,12.7411977987833,1.783767691829662,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,10.4701683989078,706.03601530475,1052.75577160227,0.00246064645509,0.0237510508068548,0.293652277666239,16.48161209756,12.3637593997099,14.427389228162395,0.8389442187511859,0.32088690197951014,0.5550993690058492,0.6795840754107644,599536844696081.2,4.872858130987455,1002661321617369.0,11.742270628679815,6.500110908319866,518502411834067.44
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,14,GTF,0,12.6054946757018,1.764769254598252,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,10.334169223982,704.35645469761,1048.82026164917,0.00238079792331,0.0236500063745137,0.289187971682666,16.1979316381142,12.2278179169672,14.432413588277884,0.8310870772642703,0.31548659561827397,0.5471037635424679,0.673309233279666,575846574014399.8,4.616995991905715,983643614169627.9,11.397430526206758,6.471282095734444,516778593547415.06
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,14,GTF,0,12.6626164339053,1.7727663007467418,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,10.3953928924731,705.445386673015,1051.12671792363,0.00233020414135,0.0237067085859208,0.291249638159644,16.3425817635991,12.2855366911885,14.429701732267135,0.8354933373575404,0.31845574447312525,0.5516697928021894,0.6768245919501445,588461103572982.1,4.759984509040838,991458903458068.5,11.568445957218938,6.47167671999599,517129255065980.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,14,GTF,0,12.1612869846539,1.702580177851546,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,9.87653207983114,697.257749376226,1032.2758723469,0.00227425482767,0.0232169105828563,0.273681808687294,15.1266820205949,11.788037332124,14.443287969675698,0.8015179414767318,0.295509226506446,0.5172805625171638,0.6516906311473823,490370018331883.1,3.7117264733704185,921382385248364.0,10.153789128909594,6.486979345714636,518200411723784.6
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,14,GTF,0,12.9734518486404,1.816283258809656,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,10.7473129160445,711.21677469284,1065.68670915008,0.00225288197621,0.0240870393384473,0.303724136442297,17.2882992387739,12.6094424547021,14.40415201016567,0.8587579314556867,0.33728440518127567,0.5777721655974981,0.695934076516567,670975553744758.1,5.687488119126499,1054754005833946.1,12.735040607427695,6.389344163308125,513817467866225.94
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,16,GTF,0,9.58917942187018,1.5342687074992287,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,7.43197102606337,655.733757715032,920.960397953409,0.00225342502551,0.0221492602143982,0.204038497313416,9.73376245699567,9.21197797752093,16.655149537299714,0.5204305001638477,0.12852158889285964,0.29051204343319437,0.37329952102785396,168429266075293.03,0.9103908332636858,642882141698970.4,3.982520128293761,4.081955219410475,3024833483101608.5
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,16,GTF,0,7.24146871808056,1.1586349948928896,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,5.26173579110437,605.023671434035,820.80777912699,0.00279111080096,0.019738953164187,0.137071035214692,4.96239839588981,6.94418969813374,16.684955988519068,0.4353011613697406,0.08469545231821683,0.19423813946312798,0.3137452159045233,281628238768196.25,1.009003408908065,2073337445901879.0,2.862364301865007,4.2890283390376895,3178279974312544.0
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,16,GTF,0,8.72216065833204,1.3955457053331264,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,6.48176881793672,624.747901519713,854.753493119738,0.00391829403385,0.0204865854479615,0.171372202751796,7.03341421519405,8.36509349921206,16.68296601185125,0.4720129885308717,0.10080171862178705,0.23377792593080793,0.34634133711898557,168561361838427.53,0.7086641552867815,1060969546250964.6,1.5263612457535085,4.502277038563572,3336302728576595.5
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,16,GTF,0,6.06714977883619,0.9707439646137904,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,4.22497480568294,571.908648223511,763.337855469266,0.00601846119157,0.0185287863587947,0.107490111756212,2.0431199083472,5.80124945448423,16.73336015336193,0.3871876235074464,0.06620133101682554,0.14926115509516077,0.28242621892930747,806255497312869.4,2.2083230599711468,3437358763958849.5,4.679009411235844,4.683355846288353,3470486768147010.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,16,GTF,0,7.44122815236834,1.1905965043789344,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,5.31914661098391,593.587887860785,795.590910865787,0.00967972387463,0.0190960699737976,0.136389883134732,3.77951054695972,7.14230118144089,16.66964853670233,0.43111024830056904,0.07949650164623483,0.18420263229879275,0.3183149596540815,454327010259057.1,1.4835758277050586,2861056815030049.5,3.9210780536020793,4.895260355501331,3627060658321952.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,16,GTF,0,8.31731469642829,1.3307703514285265,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,6.02839832329562,606.469997533848,814.845897394727,0.0158126790235,0.0194607962365416,0.155480479381985,4.94320919003086,7.98942024222209,16.65665731783312,0.455773216315585,0.08798491059296942,0.20723024217162228,0.33963541364824873,303835308398642.2,1.1014085296157436,2267257225180298.5,3.134172492711532,5.056505824487486,3746000668586150.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,16,GTF,0,8.03288456004466,1.2852615296071457,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,5.76859671843977,600.924394844697,804.943735242575,0.0247409506796,0.0192814110071636,0.148345844493068,3.94679689835892,7.69372347479931,16.705325240983807,0.44431364644841886,0.08338529058581132,0.19689526050378398,0.32999920758058443,366686587902994.25,1.2707917197731813,2575467897855433.5,3.5443573870364387,5.210835150316482,3859711170715284.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,16,GTF,0,9.52061043567816,1.5232976697085057,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,7.03527613359991,624.402191153671,841.716226791407,0.0327036118932,0.0199681198933395,0.182928037818852,6.41324539209953,9.16100458110076,16.628063617074083,0.4861766078473658,0.10101109353623769,0.242491443324291,0.3710808502748799,179075540708828.6,0.7507600633421627,1140779828571225.0,1.6386694866216616,5.35969640745104,3969529350401091.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,16,GTF,0,10.7155792268878,1.7144926763020478,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,8.04242122887829,640.958728969187,869.235071732798,0.0382753730122,0.0206041973018115,0.21187014799456,8.37746116051601,10.2828634812157,16.673299995025808,0.5174902831532114,0.11408611321408609,0.27733081446237046,0.39548802273807204,151716847545007.9,0.7274590137644996,606024689094869.8,2.0198148093222703,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,16,GTF,0,10.5310292576571,1.684964681225136,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,7.88569294147162,637.832384564443,864.691769039476,0.0425359622711,0.0205027722738056,0.207375292014519,7.9429765725926,10.1145000902859,16.658902231296615,0.5124963596883193,0.11207736886940663,0.271155059816069,0.3913872543928731,151903925032613.38,0.7101223211970877,582506216390085.1,1.5323983454737267,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,16,GTF,0,13.8433940165629,2.2149430426500643,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,10.8810835555102,684.333953537473,949.606432691203,0.046920384294,0.0225620531539189,0.298901730915123,14.2527492621197,13.2479845196715,16.719094435543518,0.6155604219072841,0.1615845260845213,0.3895763591352007,0.4692374098287864,455698090353607.4,3.106085804030807,1050039662149292.6,10.341410742812977,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,16,GTF,0,14.4105673889722,2.305690782235552,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,11.4165102239358,691.092942477019,963.708856952703,0.0486497365539,0.0229320217456723,0.316162398236574,15.5777949186502,13.7869395792039,16.723731680912245,0.6361113360655112,0.17166868520221198,0.41102081172142824,0.4827276435416584,546561043053342.5,3.935311679634731,1126639263495121.8,11.816157604683916,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,16,GTF,0,11.8884316617179,1.902149065874864,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,9.06116180492933,654.66135720852,896.37580872795,0.0495530618057,0.0212925352000184,0.242514183073027,10.5628518120638,11.3896340099895,16.700704027948106,0.5489970147224653,0.1287339390441311,0.3113019127361149,0.4171624721717397,196691783239720.28,1.0539492324855413,760602305703021.4,4.5696113162803105,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,16,GTF,0,5.89500641472683,0.9432010263562928,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,4.04718707114417,554.113462388932,751.721604353436,0.0547251059677,0.0186313061901076,0.104450744610669,-3.74087028903887e-05,5.60619548328434,16.82426217866607,0.3667682484859191,0.06352500091408814,0.1326357915007954,0.26104581744692684,1595503674947518.8,3.7828189232299234,4891885252572388.0,6.639456935938782,5.773089450846036,4274512515895175.5
